X1,fila,ID,fila_final,file_num
2610:,13640281,2610,13641802,1
2611:,13641803,2611,13642020,1
2612:,13642021,2612,13729160,1
2613:,13729161,2613,13734363,1
2614:,13734364,2614,13734502,1
2615:,13734503,2615,13735094,1
2616:,13735095,2616,13735210,1
2617:,13735211,2617,13787159,1
2618:,13787160,2618,13787377,1
2619:,13787378,2619,13787488,1
2620:,13787489,2620,13787597,1
2621:,13787598,2621,13788127,1
2622:,13788128,2622,13791083,1
2623:,13791084,2623,13791889,1
2624:,13791890,2624,13792097,1
2625:,13792098,2625,13792662,1
2626:,13792663,2626,13792849,1
2627:,13792850,2627,13793028,1
2628:,13793029,2628,13793913,1
2629:,13793914,2629,13794058,1
2630:,13794059,2630,13794390,1
2631:,13794391,2631,13794829,1
2632:,13794830,2632,13794957,1
2633:,13794958,2633,13795749,1
2634:,13795750,2634,13795902,1
2635:,13795903,2635,13795997,1
2636:,13795998,2636,13796093,1
2637:,13796094,2637,13796171,1
2638:,13796172,2638,13798557,1
2639:,13798558,2639,13798653,1
2640:,13798654,2640,13809239,1
2641:,13809240,2641,13810222,1
2642:,13810223,2642,13810432,1
2643:,13810433,2643,13818532,1
2644:,13818533,2644,13819120,1
2645:,13819121,2645,13819793,1
2646:,13819794,2646,13819889,1
2647:,13819890,2647,13820954,1
2648:,13820955,2648,13821148,1
2649:,13821149,2649,13821778,1
2650:,13821779,2650,13822241,1
2651:,13822242,2651,13824668,1
2652:,13824669,2652,13825009,1
2653:,13825010,2653,13825237,1
2654:,13825238,2654,13828199,1
2655:,13828200,2655,13828370,1
2656:,13828371,2656,13829076,1
2657:,13829077,2657,13829271,1
2658:,13829272,2658,13830457,1
2659:,13830458,2659,13832903,1
2660:,13832904,2660,13913199,1
2661:,13913200,2661,13913701,1
2662:,13913702,2662,13918835,1
2663:,13918836,2663,13920263,1
2664:,13920264,2664,13920534,1
2665:,13920535,2665,13921099,1
2666:,13921100,2666,13921210,1
2667:,13921211,2667,13921323,1
2668:,13921324,2668,13923770,1
2669:,13923771,2669,13924065,1
2670:,13924066,2670,13924640,1
2671:,13924641,2671,13924875,1
2672:,13924876,2672,13925070,1
2673:,13925071,2673,13925960,1
2674:,13925961,2674,13928815,1
2675:,13928816,2675,13955260,1
2676:,13955261,2676,13955846,1
2677:,13955847,2677,13956615,1
2678:,13956616,2678,13957009,1
2679:,13957010,2679,13957305,1
2680:,13957306,2680,13976842,1
2681:,13976843,2681,13976955,1
2682:,13976956,2682,13977382,1
2683:,13977383,2683,13977578,1
2684:,13977579,2684,13979332,1
2685:,13979333,2685,13979955,1
2686:,13979956,2686,13981049,1
2687:,13981050,2687,13982807,1
2688:,13982808,2688,13983571,1
2689:,13983572,2689,13984428,1
2690:,13984429,2690,14013384,1
2691:,14013385,2691,14013933,1
2692:,14013934,2692,14015023,1
2693:,14015024,2693,14016324,1
2694:,14016325,2694,14016550,1
2695:,14016551,2695,14017198,1
2696:,14017199,2696,14017473,1
2697:,14017474,2697,14018321,1
2698:,14018322,2698,14026287,1
2699:,14026288,2699,14076641,1
2700:,14076642,2700,14076930,1
2701:,14076931,2701,14081865,1
2702:,14081866,2702,14082005,1
2703:,14082006,2703,14082094,1
2704:,14082095,2704,14082222,1
2705:,14082223,2705,14089097,1
2706:,14089098,2706,14089466,1
2707:,14089467,2707,14089538,1
2708:,14089539,2708,14091375,1
2709:,14091376,2709,14091476,1
2710:,14091477,2710,14091553,1
2711:,14091554,2711,14097052,1
2712:,14097053,2712,14103765,1
2713:,14103766,2713,14104289,1
2714:,14104290,2714,14104476,1
2715:,14104477,2715,14104725,1
2716:,14104726,2716,14105281,1
2717:,14105282,2717,14105391,1
2718:,14105392,2718,14105505,1
2719:,14105506,2719,14106124,1
2720:,14106125,2720,14106272,1
2721:,14106273,2721,14106583,1
2722:,14106584,2722,14106722,1
2723:,14106723,2723,14107124,1
2724:,14107125,2724,14109325,1
2725:,14109326,2725,14109398,1
2726:,14109399,2726,14110291,1
2727:,14110292,2727,14113495,1
2728:,14113496,2728,14113594,1
2729:,14113595,2729,14113863,1
2730:,14113864,2730,14114089,1
2731:,14114090,2731,14119981,1
2732:,14119982,2732,14122004,1
2733:,14122005,2733,14122592,1
2734:,14122593,2734,14153651,1
2735:,14153652,2735,14163400,1
2736:,14163401,2736,14163545,1
2737:,14163546,2737,14164649,1
2738:,14164650,2738,14166860,1
2739:,14166861,2739,14167287,1
2740:,14167288,2740,14167446,1
2741:,14167447,2741,14167629,1
2742:,14167630,2742,14167760,1
2743:,14167761,2743,14228548,1
2744:,14228549,2744,14228607,1
2745:,14228608,2745,14228687,1
2746:,14228688,2746,14229044,1
2747:,14229045,2747,14229600,1
2748:,14229601,2748,14229734,1
2749:,14229735,2749,14231771,1
2750:,14231772,2750,14232095,1
2751:,14232096,2751,14249769,1
2752:,14249770,2752,14249964,1
2753:,14249965,2753,14250385,1
2754:,14250386,2754,14252150,1
2755:,14252151,2755,14268244,1
2756:,14268245,2756,14269985,1
2757:,14269986,2757,14282912,1
2758:,14282913,2758,14283873,1
2759:,14283874,2759,14284045,1
2760:,14284046,2760,14284424,1
2761:,14284425,2761,14284519,1
2762:,14284520,2762,14287775,1
2763:,14287776,2763,14288463,1
2764:,14288464,2764,14288558,1
2765:,14288559,2765,14288712,1
2766:,14288713,2766,14288807,1
2767:,14288808,2767,14289334,1
2768:,14289335,2768,14290109,1
2769:,14290110,2769,14292457,1
2770:,14292458,2770,14292685,1
2771:,14292686,2771,14305891,1
2772:,14305892,2772,14306339,1
2773:,14306340,2773,14306763,1
2774:,14306764,2774,14306875,1
2775:,14306876,2775,14318496,1
2776:,14318497,2776,14319376,1
2777:,14319377,2777,14319525,1
2778:,14319526,2778,14321507,1
2779:,14321508,2779,14343434,1
2780:,14343435,2780,14363014,1
2781:,14363015,2781,14363136,1
2782:,14363137,2782,14498738,1
2783:,14498739,2783,14518749,1
2784:,14518750,2784,14519454,1
2785:,14519455,2785,14519563,1
2786:,14519564,2786,14519693,1
2787:,14519694,2787,14520511,1
2788:,14520512,2788,14520581,1
2789:,14520582,2789,14521695,1
2790:,14521696,2790,14521783,1
2791:,14521784,2791,14523903,1
2792:,14523904,2792,14524087,1
2793:,14524088,2793,14524390,1
2794:,14524391,2794,14525285,1
2795:,14525286,2795,14530386,1
2796:,14530387,2796,14533334,1
2797:,14533335,2797,14533863,1
2798:,14533864,2798,14536019,1
2799:,14536020,2799,14536085,1
2800:,14536086,2800,14601786,1
2801:,14601787,2801,14603282,1
2802:,14603283,2802,14603638,1
2803:,14603639,2803,14623524,1
2804:,14623525,2804,14628729,1
2805:,14628730,2805,14628776,1
2806:,14628777,2806,14629179,1
2807:,14629180,2807,14629313,1
2808:,14629314,2808,14630631,1
2809:,14630632,2809,14652267,1
2810:,14652268,2810,14652400,1
2811:,14652401,2811,14653125,1
2812:,14653126,2812,14653632,1
2813:,14653633,2813,14666540,1
2814:,14666541,2814,14667798,1
2815:,14667799,2815,14667891,1
2816:,14667892,2816,14668570,1
2817:,14668571,2817,14668785,1
2818:,14668786,2818,14668932,1
2819:,14668933,2819,14669290,1
2820:,14669291,2820,14669417,1
2821:,14669418,2821,14669568,1
2822:,14669569,2822,14669844,1
2823:,14669845,2823,14673319,1
2824:,14673320,2824,14673428,1
2825:,14673429,2825,14674169,1
2826:,14674170,2826,14674517,1
2827:,14674518,2827,14674932,1
2828:,14674933,2828,14677018,1
2829:,14677019,2829,14677135,1
2830:,14677136,2830,14677277,1
2831:,14677278,2831,14681061,1
2832:,14681062,2832,14681180,1
2833:,14681181,2833,14681391,1
2834:,14681392,2834,14683881,1
2835:,14683882,2835,14683988,1
2836:,14683989,2836,14684249,1
2837:,14684250,2837,14684432,1
2838:,14684433,2838,14684930,1
2839:,14684931,2839,14685295,1
2840:,14685296,2840,14685511,1
2841:,14685512,2841,14686338,1
2842:,14686339,2842,14686621,1
2843:,14686622,2843,14688077,1
2844:,14688078,2844,14688284,1
2845:,14688285,2845,14689036,1
2846:,14689037,2846,14689175,1
2847:,14689176,2847,14692745,1
2848:,14692746,2848,14710147,1
2849:,14710148,2849,14710749,1
2850:,14710750,2850,14710831,1
2851:,14710832,2851,14733651,1
2852:,14733652,2852,14735520,1
2853:,14735521,2853,14736542,1
2854:,14736543,2854,14736681,1
2855:,14736682,2855,14737125,1
2856:,14737126,2856,14737633,1
2857:,14737634,2857,14739074,1
2858:,14739075,2858,14739468,1
2859:,14739469,2859,14739828,1
2860:,14739829,2860,14739921,1
2861:,14739922,2861,14743576,1
2862:,14743577,2862,14872023,1
2863:,14872024,2863,14872319,1
2864:,14872320,2864,14872489,1
2865:,14872490,2865,14876462,1
2866:,14876463,2866,14898878,1
2867:,14898879,2867,14899752,1
2868:,14899753,2868,14905322,1
2869:,14905323,2869,14905846,1
2870:,14905847,2870,14907648,1
2871:,14907649,2871,14907969,1
2872:,14907970,2872,14913025,1
2873:,14913026,2873,14917654,1
2874:,14917655,2874,15001504,1
2875:,15001505,2875,15002226,1
2876:,15002227,2876,15010479,1
2877:,15010480,2877,15010718,1
2878:,15010719,2878,15011462,1
2879:,15011463,2879,15011560,1
2880:,15011561,2880,15013493,1
2881:,15013494,2881,15014006,1
2882:,15014007,2882,15019170,1
2883:,15019171,2883,15019531,1
2884:,15019532,2884,15021204,1
2885:,15021205,2885,15021868,1
2886:,15021869,2886,15022416,1
2887:,15022417,2887,15022519,1
2888:,15022520,2888,15022921,1
2889:,15022922,2889,15026582,1
2890:,15026583,2890,15053414,1
2891:,15053415,2891,15054278,1
2892:,15054279,2892,15054709,1
2893:,15054710,2893,15055973,1
2894:,15055974,2894,15056100,1
2895:,15056101,2895,15056596,1
2896:,15056597,2896,15058141,1
2897:,15058142,2897,15065314,1
2898:,15065315,2898,15065945,1
2899:,15065946,2899,15073809,1
2900:,15073810,2900,15080823,1
2901:,15080824,2901,15081026,1
2902:,15081027,2902,15081239,1
2903:,15081240,2903,15081933,1
2904:,15081934,2904,15082080,1
2905:,15082081,2905,15097441,1
2906:,15097442,2906,15097745,1
2907:,15097746,2907,15098198,1
2908:,15098199,2908,15100330,1
2909:,15100331,2909,15100507,1
2910:,15100508,2910,15101073,1
2911:,15101074,2911,15101285,1
2912:,15101286,2912,15103822,1
2913:,15103823,2913,15211266,1
2914:,15211267,2914,15211346,1
2915:,15211347,2915,15211498,1
2916:,15211499,2916,15219603,1
2917:,15219604,2917,15219711,1
2918:,15219712,2918,15219924,1
2919:,15219925,2919,15220213,1
2920:,15220214,2920,15234454,1
2921:,15234455,2921,15237932,1
2922:,15237933,2922,15277957,1
2923:,15277958,2923,15278220,1
2924:,15278221,2924,15278381,1
2925:,15278382,2925,15278699,1
2926:,15278700,2926,15278811,1
2927:,15278812,2927,15280764,1
2928:,15280765,2928,15281727,1
2929:,15281728,2929,15281949,1
2930:,15281950,2930,15282069,1
2931:,15282070,2931,15282943,1
2932:,15282944,2932,15283405,1
2933:,15283406,2933,15283603,1
2934:,15283604,2934,15283706,1
2935:,15283707,2935,15283961,1
2936:,15283962,2936,15284063,1
2937:,15284064,2937,15284928,1
2938:,15284929,2938,15306296,1
2939:,15306297,2939,15307792,1
2940:,15307793,2940,15316584,1
2941:,15316585,2941,15316861,1
2942:,15316862,2942,15336098,1
2943:,15336099,2943,15336428,1
2944:,15336429,2944,15342211,1
2945:,15342212,2945,15347140,1
2946:,15347141,2946,15347273,1
2947:,15347274,2947,15347380,1
2948:,15347381,2948,15347506,1
2949:,15347507,2949,15349565,1
2950:,15349566,2950,15351347,1
2951:,15351348,2951,15351651,1
2952:,15351652,2952,15351809,1
2953:,15351810,2953,15399621,1
2954:,15399622,2954,15403875,1
2955:,15403876,2955,15417621,1
2956:,15417622,2956,15418109,1
2957:,15418110,2957,15418222,1
2958:,15418223,2958,15419238,1
2959:,15419239,2959,15419361,1
2960:,15419362,2960,15455048,1
2961:,15455049,2961,15455403,1
2962:,15455404,2962,15456755,1
2963:,15456756,2963,15456903,1
2964:,15456904,2964,15457202,1
2965:,15457203,2965,15469705,1
2966:,15469706,2966,15469842,1
2967:,15469843,2967,15471989,1
2968:,15471990,2968,15472785,1
2969:,15472786,2969,15472852,1
2970:,15472853,2970,15473025,1
2971:,15473026,2971,15473547,1
2972:,15473548,2972,15475593,1
2973:,15475594,2973,15475842,1
2974:,15475843,2974,15479016,1
2975:,15479017,2975,15479231,1
2976:,15479232,2976,15480201,1
2977:,15480202,2977,15480757,1
2978:,15480758,2978,15480859,1
2979:,15480860,2979,15481013,1
2980:,15481014,2980,15482887,1
2981:,15482888,2981,15487984,1
2982:,15487985,2982,15488542,1
2983:,15488543,2983,15488787,1
2984:,15488788,2984,15489528,1
2985:,15489529,2985,15490102,1
2986:,15490103,2986,15492421,1
2987:,15492422,2987,15492590,1
2988:,15492591,2988,15495825,1
2989:,15495826,2989,15498850,1
2990:,15498851,2990,15499021,1
2991:,15499022,2991,15499116,1
2992:,15499117,2992,15543412,1
2993:,15543413,2993,15543665,1
2994:,15543666,2994,15544921,1
2995:,15544922,2995,15545145,1
2996:,15545146,2996,15545391,1
2997:,15545392,2997,15545722,1
2998:,15545723,2998,15545829,1
2999:,15545830,2999,15546023,1
3000:,15546024,3000,15547725,1
3001:,15547726,3001,15547847,1
3002:,15547848,3002,15548004,1
3003:,15548005,3003,15549874,1
3004:,15549875,3004,15550300,1
3005:,15550301,3005,15552550,1
3006:,15552551,3006,15552951,1
3007:,15552952,3007,15553478,1
3008:,15553479,3008,15553608,1
3009:,15553609,3009,15557788,1
3010:,15557789,3010,15558811,1
3011:,15558812,3011,15559671,1
3012:,15559672,3012,15560943,1
3013:,15560944,3013,15569183,1
3014:,15569184,3014,15569409,1
3015:,15569410,3015,15591608,1
3016:,15591609,3016,15591796,1
3017:,15591797,3017,15621910,1
3018:,15621911,3018,15622438,1
3019:,15622439,3019,15622591,1
3020:,15622592,3020,15624002,1
3021:,15624003,3021,15629592,1
3022:,15629593,3022,15629796,1
3023:,15629797,3023,15631836,1
3024:,15631837,3024,15632140,1
3025:,15632141,3025,15633080,1
3026:,15633081,3026,15634564,1
3027:,15634565,3027,15634745,1
3028:,15634746,3028,15635098,1
3029:,15635099,3029,15636250,1
3030:,15636251,3030,15642247,1
3031:,15642248,3031,15642581,1
3032:,15642582,3032,15642730,1
3033:,15642731,3033,15642951,1
3034:,15642952,3034,15643251,1
3035:,15643252,3035,15646144,1
3036:,15646145,3036,15646221,1
3037:,15646222,3037,15646436,1
3038:,15646437,3038,15646780,1
3039:,15646781,3039,15647643,1
3040:,15647644,3040,15647937,1
3041:,15647938,3041,15648046,1
3042:,15648047,3042,15648164,1
3043:,15648165,3043,15651309,1
3044:,15651310,3044,15651490,1
3045:,15651491,3045,15651711,1
3046:,15651712,3046,15667181,1
3047:,15667182,3047,15675164,1
3048:,15675165,3048,15675630,1
3049:,15675631,3049,15675963,1
3050:,15675964,3050,15676051,1
3051:,15676052,3051,15676529,1
3052:,15676530,3052,15676732,1
3053:,15676733,3053,15677055,1
3054:,15677056,3054,15682751,1
3055:,15682752,3055,15683195,1
3056:,15683196,3056,15683323,1
3057:,15683324,3057,15684712,1
3058:,15684713,3058,15705714,1
3059:,15705715,3059,15705825,1
3060:,15705826,3060,15706131,1
3061:,15706132,3061,15706345,1
3062:,15706346,3062,15707386,1
3063:,15707387,3063,15708083,1
3064:,15708084,3064,15708451,1
3065:,15708452,3065,15709262,1
3066:,15709263,3066,15709360,1
3067:,15709361,3067,15709493,1
3068:,15709494,3068,15709754,1
3069:,15709755,3069,15709839,1
3070:,15709840,3070,15710075,1
3071:,15710076,3071,15728486,1
3072:,15728487,3072,15729786,1
3073:,15729787,3073,15730886,1
3074:,15730887,3074,15731044,1
3075:,15731045,3075,15731478,1
3076:,15731479,3076,15732685,1
3077:,15732686,3077,15734718,1
3078:,15734719,3078,15755937,1
3079:,15755938,3079,15823513,1
3080:,15823514,3080,15823774,1
3081:,15823775,3081,15824943,1
3082:,15824944,3082,15832845,1
3083:,15832846,3083,15832916,1
3084:,15832917,3084,15837681,1
3085:,15837682,3085,15866483,1
3086:,15866484,3086,15870626,1
3087:,15870627,3087,15870776,1
3088:,15870777,3088,15870912,1
3089:,15870913,3089,15871196,1
3090:,15871197,3090,15874958,1
3091:,15874959,3091,15875457,1
3092:,15875458,3092,15875875,1
3093:,15875876,3093,15881798,1
3094:,15881799,3094,15882034,1
3095:,15882035,3095,15885328,1
3096:,15885329,3096,15885654,1
3097:,15885655,3097,15885753,1
3098:,15885754,3098,15910029,1
3099:,15910030,3099,15910112,1
3100:,15910113,3100,15910198,1
3101:,15910199,3101,15910805,1
3102:,15910806,3102,15915799,1
3103:,15915800,3103,15916166,1
3104:,15916167,3104,15916523,1
3105:,15916524,3105,15916798,1
3106:,15916799,3106,16052230,1
3107:,16052231,3107,16053736,1
3108:,16053737,3108,16053886,1
3109:,16053887,3109,16053952,1
3110:,16053953,3110,16054061,1
3111:,16054062,3111,16055670,1
3112:,16055671,3112,16056349,1
3113:,16056350,3113,16076999,1
3114:,16077000,3114,16077347,1
3115:,16077348,3115,16077529,1
3116:,16077530,3116,16079149,1
3117:,16079150,3117,16079595,1
3118:,16079596,3118,16079728,1
3119:,16079729,3119,16080500,1
3120:,16080501,3120,16082939,1
3121:,16082940,3121,16083313,1
3122:,16083314,3122,16085032,1
3123:,16085033,3123,16085404,1
3124:,16085405,3124,16090298,1
3125:,16090299,3125,16090822,1
3126:,16090823,3126,16091323,1
3127:,16091324,3127,16091943,1
3128:,16091944,3128,16111307,1
3129:,16111308,3129,16112678,1
3130:,16112679,3130,16112953,1
3131:,16112954,3131,16113073,1
3132:,16113074,3132,16113154,1
3133:,16113155,3133,16113906,1
3134:,16113907,3134,16114859,1
3135:,16114860,3135,16120908,1
3136:,16120909,3136,16121261,1
3137:,16121262,3137,16121389,1
3138:,16121390,3138,16164117,1
3139:,16164118,3139,16165063,1
3140:,16165064,3140,16165177,1
3141:,16165178,3141,16165521,1
3142:,16165522,3142,16165918,1
3143:,16165919,3143,16167088,1
3144:,16167089,3144,16167279,1
3145:,16167280,3145,16168851,1
3146:,16168852,3146,16169208,1
3147:,16169209,3147,16173602,1
3148:,16173603,3148,16209866,1
3149:,16209867,3149,16210431,1
3150:,16210432,3150,16219407,1
3151:,16219408,3151,16335770,1
3152:,16335771,3152,16337508,1
3153:,16337509,3153,16355294,1
3154:,16355295,3154,16355467,1
3155:,16355468,3155,16356092,1
3156:,16356093,3156,16356254,1
3157:,16356255,3157,16356968,1
3158:,16356969,3158,16357223,1
3159:,16357224,3159,16360058,1
3160:,16360059,3160,16366203,1
3161:,16366204,3161,16392358,1
3162:,16392359,3162,16392444,1
3163:,16392445,3163,16393646,1
3164:,16393647,3164,16394005,1
3165:,16394006,3165,16423768,1
3166:,16423769,3166,16424090,1
3167:,16424091,3167,16424213,1
3168:,16424214,3168,16444162,1
3169:,16444163,3169,16444493,1
3170:,16444494,3170,16448452,1
3171:,16448453,3171,16448611,1
3172:,16448612,3172,16449260,1
3173:,16449261,3173,16449580,1
3174:,16449581,3174,16456893,1
3175:,16456894,3175,16457417,1
3176:,16457418,3176,16458309,1
3177:,16458310,3177,16458999,1
3178:,16459000,3178,16459131,1
3179:,16459132,3179,16459219,1
3180:,16459220,3180,16459565,1
3181:,16459566,3181,16463270,1
3182:,16463271,3182,16476954,1
3183:,16476955,3183,16479294,1
3184:,16479295,3184,16480778,1
3185:,16480779,3185,16481309,1
3186:,16481310,3186,16481614,1
3187:,16481615,3187,16482456,1
3188:,16482457,3188,16483045,1
3189:,16483046,3189,16483130,1
3190:,16483131,3190,16485571,1
3191:,16485572,3191,16485657,1
3192:,16485658,3192,16492355,1
3193:,16492356,3193,16492520,1
3194:,16492521,3194,16492769,1
3195:,16492770,3195,16493172,1
3196:,16493173,3196,16494576,1
3197:,16494577,3197,16525985,1
3198:,16525986,3198,16556321,1
3199:,16556322,3199,16556411,1
3200:,16556412,3200,16556953,1
3201:,16556954,3201,16557214,1
3202:,16557215,3202,16557636,1
3203:,16557637,3203,16557735,1
3204:,16557736,3204,16558128,1
3205:,16558129,3205,16558230,1
3206:,16558231,3206,16558366,1
3207:,16558367,3207,16562005,1
3208:,16562006,3208,16563971,1
3209:,16563972,3209,16564723,1
3210:,16564724,3210,16567563,1
3211:,16567564,3211,16567767,1
3212:,16567768,3212,16571254,1
3213:,16571255,3213,16571369,1
3214:,16571370,3214,16571490,1
3215:,16571491,3215,16572668,1
3216:,16572669,3216,16587295,1
3217:,16587296,3217,16588023,1
3218:,16588024,3218,16588383,1
3219:,16588384,3219,16588654,1
3220:,16588655,3220,16591771,1
3221:,16591772,3221,16593475,1
3222:,16593476,3222,16611658,1
3223:,16611659,3223,16620925,1
3224:,16620926,3224,16630195,1
3225:,16630196,3225,16640697,1
3226:,16640698,3226,16650130,1
3227:,16650131,3227,16651417,1
3228:,16651418,3228,16651909,1
3229:,16651910,3229,16653848,1
3230:,16653849,3230,16653989,1
3231:,16653990,3231,16654634,1
3232:,16654635,3232,16663598,1
3233:,16663599,3233,16663808,1
3234:,16663809,3234,16663926,1
3235:,16663927,3235,16664080,1
3236:,16664081,3236,16664784,1
3237:,16664785,3237,16667097,1
3238:,16667098,3238,16667391,1
3239:,16667392,3239,16688665,1
3240:,16688666,3240,16689487,1
3241:,16689488,3241,16689720,1
3242:,16689721,3242,16691914,1
3243:,16691915,3243,16692351,1
3244:,16692352,3244,16692588,1
3245:,16692589,3245,16693112,1
3246:,16693113,3246,16693384,1
3247:,16693385,3247,16693987,1
3248:,16693988,3248,16694466,1
3249:,16694467,3249,16695315,1
3250:,16695316,3250,16695534,1
3251:,16695535,3251,16695632,1
3252:,16695633,3252,16695876,1
3253:,16695877,3253,16711915,1
3254:,16711916,3254,16774544,1
3255:,16774545,3255,16775162,1
3256:,16775163,3256,16804020,1
3257:,16804021,3257,16804125,1
3258:,16804126,3258,16804900,1
3259:,16804901,3259,16805011,1
3260:,16805012,3260,16805295,1
3261:,16805296,3261,16805457,1
3262:,16805458,3262,16806954,1
3263:,16806955,3263,16807658,1
3264:,16807659,3264,16809607,1
3265:,16809608,3265,16827387,1
3266:,16827388,3266,16829335,1
3267:,16829336,3267,16847905,1
3268:,16847906,3268,16850825,1
3269:,16850826,3269,16862088,1
3270:,16862089,3270,16862306,1
3271:,16862307,3271,16862539,1
3272:,16862540,3272,16864297,1
3273:,16864298,3273,16865165,1
3274:,16865166,3274,16891390,1
3275:,16891391,3275,16902925,1
3276:,16902926,3276,16907770,1
3277:,16907771,3277,16907959,1
3278:,16907960,3278,16908884,1
3279:,16908885,3279,16909191,1
3280:,16909192,3280,16909351,1
3281:,16909352,3281,16909742,1
3282:,16909743,3282,17027013,1
3283:,17027014,3283,17028162,1
3284:,17028163,3284,17028266,1
3285:,17028267,3285,17043441,1
3286:,17043442,3286,17044018,1
3287:,17044019,3287,17044748,1
3288:,17044749,3288,17045147,1
3289:,17045148,3289,17045701,1
3290:,17045702,3290,17117316,1
3291:,17117317,3291,17117814,1
3292:,17117815,3292,17118119,1
3293:,17118120,3293,17118503,1
3294:,17118504,3294,17118606,1
3295:,17118607,3295,17121867,1
3296:,17121868,3296,17121989,1
3297:,17121990,3297,17122112,1
3298:,17122113,3298,17122230,1
3299:,17122231,3299,17122632,1
3300:,17122633,3300,17122725,1
3301:,17122726,3301,17125587,1
3302:,17125588,3302,17125731,1
3303:,17125732,3303,17126497,1
3304:,17126498,3304,17126767,1
3305:,17126768,3305,17128306,1
3306:,17128307,3306,17130041,1
3307:,17130042,3307,17130342,1
3308:,17130343,3308,17130458,1
3309:,17130459,3309,17141428,1
3310:,17141429,3310,17152309,1
3311:,17152310,3311,17152523,1
3312:,17152524,3312,17169956,1
3313:,17169957,3313,17172217,1
3314:,17172218,3314,17174821,1
3315:,17174822,3315,17207688,1
3316:,17207689,3316,17209128,1
3317:,17209129,3317,17209927,1
3318:,17209928,3318,17210369,1
3319:,17210370,3319,17210695,1
3320:,17210696,3320,17284491,1
3321:,17284492,3321,17288628,1
3322:,17288629,3322,17288720,1
3323:,17288721,3323,17290223,1
3324:,17290224,3324,17293165,1
3325:,17293166,3325,17293923,1
3326:,17293924,3326,17309890,1
3327:,17309891,3327,17310285,1
3328:,17310286,3328,17310348,1
3329:,17310349,3329,17310542,1
3330:,17310543,3330,17311112,1
3331:,17311113,3331,17318007,1
3332:,17318008,3332,17318962,1
3333:,17318963,3333,17408677,1
3334:,17408678,3334,17410339,1
3335:,17410340,3335,17411582,1
3336:,17411583,3336,17412172,1
3337:,17412173,3337,17412331,1
3338:,17412332,3338,17412597,1
3339:,17412598,3339,17412727,1
3340:,17412728,3340,17413184,1
3341:,17413185,3341,17413258,1
3342:,17413259,3342,17422304,1
3343:,17422305,3343,17423119,1
3344:,17423120,3344,17423223,1
3345:,17423224,3345,17423623,1
3346:,17423624,3346,17423769,1
3347:,17423770,3347,17439969,1
3348:,17439970,3348,17442540,1
3349:,17442541,3349,17442706,1
3350:,17442707,3350,17465621,1
3351:,17465622,3351,17465784,1
3352:,17465785,3352,17465899,1
3353:,17465900,3353,17466058,1
3354:,17466059,3354,17467792,1
3355:,17467793,3355,17491122,1
3356:,17491123,3356,17491315,1
3357:,17491316,3357,17492231,1
3358:,17492232,3358,17492367,1
3359:,17492368,3359,17492484,1
3360:,17492485,3360,17492653,1
3361:,17492654,3361,17492785,1
3362:,17492786,3362,17493112,1
3363:,17493113,3363,17493193,1
3364:,17493194,3364,17513289,1
3365:,17513290,3365,17513646,1
3366:,17513647,3366,17514009,1
3367:,17514010,3367,17515358,1
3368:,17515359,3368,17593572,1
3369:,17593573,3369,17598485,1
3370:,17598486,3370,17598603,1
3371:,17598604,3371,17673744,1
3372:,17673745,3372,17674139,1
3373:,17674140,3373,17674476,1
3374:,17674477,3374,17675635,1
3375:,17675636,3375,17677078,1
3376:,17677079,3376,17679435,1
3377:,17679436,3377,17679565,1
3378:,17679566,3378,17679845,1
3379:,17679846,3379,17688457,1
3380:,17688458,3380,17688819,1
3381:,17688820,3381,17689006,1
3382:,17689007,3382,17689482,1
3383:,17689483,3383,17689700,1
3384:,17689701,3384,17691134,1
3385:,17691135,3385,17743450,1
3386:,17743451,3386,17743763,1
3387:,17743764,3387,17744335,1
3388:,17744336,3388,17744881,1
3389:,17744882,3389,17745513,1
3390:,17745514,3390,17746776,1
3391:,17746777,3391,17752126,1
3392:,17752127,3392,17752241,1
3393:,17752242,3393,17752510,1
3394:,17752511,3394,17755377,1
3395:,17755378,3395,17755462,1
3396:,17755463,3396,17755572,1
3397:,17755573,3397,17761958,1
3398:,17761959,3398,17765119,1
3399:,17765120,3399,17765274,1
3400:,17765275,3400,17765396,1
3401:,17765397,3401,17765799,1
3402:,17765800,3402,17766774,1
3403:,17766775,3403,17769661,1
3404:,17769662,3404,17772538,1
3405:,17772539,3405,17775631,1
3406:,17775632,3406,17775862,1
3407:,17775863,3407,17775979,1
3408:,17775980,3408,17780564,1
3409:,17780565,3409,17780681,1
3410:,17780682,3410,17782812,1
3411:,17782813,3411,17783283,1
3412:,17783284,3412,17783407,1
3413:,17783408,3413,17783880,1
3414:,17783881,3414,17803155,1
3415:,17803156,3415,17803409,1
3416:,17803410,3416,17806270,1
3417:,17806271,3417,17806560,1
3418:,17806561,3418,17849982,1
3419:,17849983,3419,17851416,1
3420:,17851417,3420,17855632,1
3421:,17855633,3421,17857258,1
3422:,17857259,3422,17860319,1
3423:,17860320,3423,17867976,1
3424:,17867977,3424,17868412,1
3425:,17868413,3425,17868912,1
3426:,17868913,3426,17869383,1
3427:,17869384,3427,18006234,1
3428:,18006235,3428,18006397,1
3429:,18006398,3429,18006535,1
3430:,18006536,3430,18006763,1
3431:,18006764,3431,18007033,1
